scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-04,2026-05-04,4961,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4933,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4967,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4968,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4971,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4972,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4973,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4974,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4976,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4977,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4979,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4987,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4989,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4991,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4994,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4995,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4999,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5201,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5202,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5203,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5210,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5211,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5212,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5215,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5220,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5222,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5223,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5225,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5227,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5228,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5230,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4550,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5234,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5236,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5244,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5245,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4588,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5258,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5269,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5272,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5274,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5285,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5288,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5289,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5291,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5299,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5302,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5309,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5310,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5312,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4938,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5315,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5328,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5344,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5347,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5351,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5353,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5355,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5356,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5371,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,4966,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5381,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5386,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5388,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5403,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5243,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5410,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5425,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5426,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5438,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5439,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5443,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5452,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5457,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5460,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5464,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5465,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5468,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5469,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5471,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5474,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5475,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5483,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5484,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5487,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5488,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5489,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5490,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5493,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5498,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6103,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6104,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6108,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6109,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5340,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6112,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6113,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6115,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6114,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6116,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6117,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6118,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6120,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6121,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6122,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6123,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6124,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6125,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6126,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6127,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6128,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6129,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6130,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6133,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6134,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5392,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6136,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6138,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6139,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6142,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6141,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6143,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6147,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6148,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6150,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6151,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6152,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5251,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6154,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6155,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6156,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6158,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6160,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6161,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6163,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6164,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6166,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6167,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6168,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6170,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6173,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6174,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6175,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6176,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6182,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6183,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6185,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6187,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6188,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6189,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6190,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6191,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6192,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6194,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6196,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6197,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6201,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6202,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,5434,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6204,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6205,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6206,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6207,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6208,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6209,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6210,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6203,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6214,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6215,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6216,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6217,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6146,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6140,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6220,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6221,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6222,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6223,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6224,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6225,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6226,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6227,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6228,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6229,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6230,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6231,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6233,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6234,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6235,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6237,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6239,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6240,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6241,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6242,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6243,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6244,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6245,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6246,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6257,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6259,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6261,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6263,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6265,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6266,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6269,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6270,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6271,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6274,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6275,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6153,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6276,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6278,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6277,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6279,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6281,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6283,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6282,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6285,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6284,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6290,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6291,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6292,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6405,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6409,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6411,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6414,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6412,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6416,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6417,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6418,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6419,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6423,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6425,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6431,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6426,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6435,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6432,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6438,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6441,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6443,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6442,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6446,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6449,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6456,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6451,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6461,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6462,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6469,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6465,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6472,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6470,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6477,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6474,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6485,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6486,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6488,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6491,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6492,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6494,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6496,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6498,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6499,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6510,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6512,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6515,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6517,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6516,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6523,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6525,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6526,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6527,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6272,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6530,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6533,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6532,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6535,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6538,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6546,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6541,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6547,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6550,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6552,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6558,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6560,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6561,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6568,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6569,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6570,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6573,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6574,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6576,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6577,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6579,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6584,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6588,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6589,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6590,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6591,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6593,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6597,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6598,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6603,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-05-04,2026-05-04,6534,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
